id,timestamp,open,high,low,close,volume,hold,ticker,param_period,insert_time,update_time,interface_id,fetch_time,logret,vol_10,vol_20,vol_60,sma_5,sma_10,sma_20,sma_60,ema_5,ema_10,ema_20,ema_60,rsi_14,macd,macd_sig,macd_hist,bb_mid,bb_up,bb_dn,bb_pct,pvol,v_ma_5,v_z_5,v_ma_10,v_z_10,v_ma_20,v_z_20,v_ma_60,v_z_60,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_10,fwd_close,y_reg,y_cls,sample_weight
1261,2025-09-30 11:25:00,4834.0,4836.0,4832.0,4834.0,179,142089,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0002757669808370145,0.00037947403326254173,0.000536463804961317,4834.8,4834.8,4836.6,4841.9,4834.616142624055,4835.114520918007,4836.320746697439,4842.296585082585,38.141114559479675,-0.01707692675677208,0.061688693870816484,-0.07876562062758857,782.925,783.9130869341665,781.9369130658334,0.2849379516597189,5.735736389448411e-07,320.6,-0.4416718652526499,375.7,-0.5235560287463388,390.45,-0.5415546164681763,608.0166666666667,-0.7056001754337863,-0.00041365047125552223,0.00041365047125552223,-0.00041365047125552223,0.0,-0.00041365047125552223,4834.0,0.0,0,1.0
1262,2025-09-30 11:26:00,4834.0,4836.0,4834.0,4834.0,248,142020,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0002757669808370145,0.0002428328836230789,0.000536463804961317,4834.4,4834.8,4836.3,4841.6,4834.41076174937,4834.911880751096,4836.099723202445,4842.024565899549,38.141114559473905,-0.029662312741493224,0.043418492548354545,-0.07308080528984777,782.95,783.8619095061273,782.0380904938728,0.2532649912207915,5.514516096254332e-07,287.6,-0.13769123783031947,335.5,-0.2608047690014895,356.45,-0.304250245476223,609.65,-0.5932092184040013,0.0,-0.00041365047125552223,0.00041365047125552223,0.0,0.0,4834.0,0.0,0,1.0
1263,2025-09-30 11:27:00,4834.0,4836.0,4832.0,4832.0,458,141991,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,-0.0004138216487774571,0.0003052413199742978,0.00025461449588778,0.0005104671697357243,4834.0,4834.6,4835.9,4841.166666666667,4833.607174499581,4834.38244788726,4835.709273373641,4841.695891607761,28.26383766582417,-0.07907066571829091,0.018920660895025455,-0.09799132661331636,782.875,783.8415456669566,781.9084543330434,0.04735713483914962,4.411613272619991e-07,360.6,0.2701053799223508,329.3,0.39082903127846824,353.0,0.2974504249291776,599.85,-0.23647578561306956,0.0,0.0,-0.00041365047125552223,-0.00041365047125552223,0.0,4836.0,0.0008274721200329793,1,1.0
1264,2025-09-30 11:28:00,4832.0,4834.0,4832.0,4832.0,185,141923,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0003052413199742978,0.00025461449588778,0.00048785831907106013,4833.2,4834.4,4835.5,4840.833333333333,4833.071449666388,4833.9492755441215,4835.356009242818,4841.377993522261,28.26383766581995,-0.11687982356943394,-0.008239435997866425,-0.10864038757156752,782.8,783.7947229183079,781.805277081692,0.09787796919323631,4.4131159332569966e-07,321.2,-0.42403486924034733,295.5,-0.3739424703891696,347.85,-0.46816156389248104,594.7666666666667,-0.688953651291822,-0.0004138216487774571,0.0,0.0,0.00041365047125552223,0.0,4836.0,0.0008274721200329793,1,1.0
1265,2025-09-30 11:29:00,4832.0,4834.0,4830.0,4830.0,947,141759,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,-0.00041399296803135144,0.00027925199993271475,0.0002641847193480371,0.0004878787342248165,4832.4,4833.8,4835.0,4840.5,4832.047633110926,4833.23122544519,4834.8459131244545,4841.004944554318,21.017473312097096,-0.18505645922391523,-0.043602840643076186,-0.14145361858083905,782.725,783.8709310165683,781.5790689834317,-0.034499887989982256,4.1931179908364384e-07,403.4,1.3475458601883954,379.3,1.4967044555760571,385.75,1.454957874270897,597.3833333333333,0.5852467706386174,0.0,-0.0004138216487774571,0.0,-0.00041365047125552223,0.00041365047125552223,4834.0,0.0008278146168088085,1,1.0
1266,2025-09-30 11:30:00,4830.0,4834.0,4830.0,4832.0,648,141599,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.00041399296803135144,0.0003264076929788993,0.000287870826657264,0.0004896771068757256,4832.0,4833.4,4834.6,4840.233333333334,4832.031755407284,4833.0073662733375,4834.574873779268,4840.70970047057,39.048528369144975,-0.2762483366259403,-0.09013193983964901,-0.18611639678629127,782.6,783.9218806379733,781.2781193620267,-0.10519836437463882,4.194623533821356e-07,497.2,0.3032984714400638,408.9,0.5847395451210551,402.85,0.6085391584957164,576.1666666666666,0.12467457332947628,-0.00041399296803135144,0.0,-0.0004138216487774571,0.0,0.0,4834.0,0.0004138216487774571,1,1.0
1267,2025-09-30 13:31:00,4830.0,4838.0,4830.0,4836.0,1186,141313,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0008274721200329793,0.0004361522362531137,0.0003415667742896632,0.0005027334828011848,4832.4,4833.4,4834.5,4840.033333333334,4833.354503604856,4833.551481496367,4834.710600086005,4840.555284061698,60.079647595899864,-0.34454683502781336,-0.1410149188772819,-0.20353191615053146,782.475,783.9067821063262,781.0432178936738,-0.015092343130589523,4.5647982203404237e-07,684.8,0.731892523364485,486.2,1.439325380501848,451.15,1.6288374154937346,574.35,1.0649429790197595,0.00041399296803135144,-0.00041399296803135144,0.0,0.0,0.0,4832.0,-0.0008274721200329793,0,1.0
1268,2025-09-30 13:32:00,4836.0,4838.0,4834.0,4836.0,529,141152,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.00041147992729366787,0.0003415667742896632,0.0004897603595184057,4833.2,4833.6,4834.4,4839.766666666666,4834.236335736571,4833.996666678846,4834.833400077814,4840.405930485905,60.07964759589389,-0.31435851514288515,-0.17568363813040255,-0.1386748770124826,782.425,783.84941123571,781.0005887642899,0.3508155547549991,5.67090013956022e-07,699.0,-0.2432045779685261,529.8,-0.001510003775009349,467.6,0.13130881094952918,566.8,-0.06669019054340136,0.0008274721200329793,0.00041399296803135144,-0.00041399296803135144,-0.0004138216487774571,-0.00041365047125552223,4832.0,-0.0008274721200329793,0,1.0
1269,2025-09-30 13:33:00,4836.0,4836.0,4832.0,4832.0,473,141111,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,-0.0008274721200329793,0.00046976171648166265,0.00038613807853120363,0.0004997327991219655,4833.2,4833.2,4834.1,4839.433333333333,4833.490890491048,4833.633636373601,4834.5635524513555,4840.130326207679,41.16786854765882,-0.2472382244623077,-0.1899945553967836,-0.05724366906552411,782.4,783.7992479182897,781.0007520817103,0.5357334817841708,5.671088151634514e-07,756.6,-0.3748347872059207,538.9,-0.1222861384301352,473.6,-0.001266891891891937,568.55,-0.168059097704687,0.0,0.0008274721200329793,0.00041399296803135144,0.0,0.00041365047125552223,4832.0,0.0,0,1.0
1270,2025-09-30 13:34:00,4832.0,4834.0,4832.0,4832.0,233,141043,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0004553782426998662,0.0003772997543066593,0.0004997327991219655,4833.6,4833.0,4833.9,4839.1,4832.993926994032,4833.336611578401,4834.319404598846,4839.863758135296,41.16786854765509,-0.1918335725107454,-0.19036235881957597,-0.0014712136911694262,782.375,783.7467065820955,781.0032934179045,0.5455636801744063,5.67127616370881e-07,613.8,-0.620397523623329,508.6,-0.5418796696814775,468.3,-0.5024556907964969,565.65,-0.5880845045522839,-0.0008274721200329793,0.0,0.0008274721200329793,-0.00041399296803135144,-0.00041365047125552223,4834.0,0.0004138216487774571,1,1.0
1271,2025-09-30 13:35:00,4834.0,4834.0,4830.0,4832.0,784,140850,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0004553782426998662,0.00036701594420042623,0.0004756441906893575,4833.6,4832.8,4833.8,4838.866666666667,4832.662617996022,4833.093591291419,4834.098508922765,4839.605929999712,41.16786854765077,-0.14623923183626175,-0.18153773342291316,0.035298501586651404,782.35,783.6916407864983,781.0083592135018,0.5559016994373464,5.671370079673073e-07,641.0,0.22308892355694193,569.1,0.37761377613776065,472.4,0.6596104995766287,560.6333333333333,0.3984184553183892,0.0,-0.0008274721200329793,0.0,0.00041399296803135144,0.0,4834.0,0.0004138216487774571,1,1.0
1272,2025-09-30 13:36:00,4832.0,4834.0,4832.0,4834.0,51,140836,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0004138216487774571,0.00047780717728858254,0.0003796899107024888,0.00046570546273466435,4833.2,4832.8,4833.8,4838.6,4833.108411997348,4833.258392874797,4834.089127120597,4839.422129016115,52.62270715492175,-0.06896458621565671,-0.15902310398146186,0.09005851776580515,782.325,783.5930278927681,781.056972107232,0.7661613375576866,5.892025615293125e-07,414.0,-0.8768115942028963,549.4,-0.9071714597742976,442.45,-0.8847327381625022,550.9,-0.9074242149210366,0.0,0.0,-0.0008274721200329793,0.0008274721200329793,0.0,4834.0,0.0,0,1.0
1273,2025-09-30 13:37:00,4834.0,4836.0,4832.0,4834.0,550,140832,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0004553782426998662,0.0003796899107024888,0.00046337905285931684,4832.8,4833.0,4833.8,4838.366666666667,4833.405607998233,4833.393230533925,4834.080638823398,4839.244354294275,52.62270715491583,0.03225018840123539,-0.12076844550492241,0.1530186339061578,782.375,783.7467065820955,781.0032934179045,0.9100731215711142,5.30326605485009e-07,418.2,0.3151602104256329,558.6,-0.015395631936985333,443.95,0.23887825205541113,551.1666666666666,-0.0021167221046264773,0.0004138216487774571,0.0,0.0,0.0,-0.0004138216487774571,4832.0,-0.0004138216487774571,0,1.0
1274,2025-09-30 13:38:00,4834.0,4836.0,4832.0,4836.0,158,140879,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.00041365047125552223,0.00046976171648166265,0.00039079376134703035,0.0004633992012865374,4833.6,4833.4,4833.9,4838.133333333333,4834.270405332156,4833.867188618666,4834.263435125931,4839.137982022331,62.37571298685078,0.07129594984291998,-0.08235556643535394,0.15365151627827392,782.35,783.6518205875238,781.0481794124762,0.749650376645059,4.715351739004826e-07,355.2,-0.5551801801801786,555.9,-0.7157762187443771,425.7,-0.6288466055907901,547.4833333333333,-0.7114067399311991,0.0,0.0004138216487774571,0.0,-0.0008274721200329793,0.0,4830.0,-0.0012414650880643308,0,1.0
1275,2025-09-30 13:39:00,4836.0,4838.0,4836.0,4838.0,417,140754,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.00041347943528968756,0.0004447529366188097,0.00039078471113854733,0.0004646604811724338,4834.8,4834.2,4834.0,4837.966666666666,4835.513603554771,4834.618608869817,4834.619298447271,4839.1006711363525,69.59724161719075,0.10107486892297857,-0.04566947936368744,0.146744348286666,782.35,783.6518205875238,781.0481794124762,0.749650376645059,4.715351739004826e-07,392.0,0.06377551020408147,502.9,-0.17080930602505429,441.1,-0.05463613693040119,548.5333333333333,-0.2397909577053957,0.00041365047125552223,0.0,0.0004138216487774571,0.0,-0.00041399296803135144,4836.0,-0.00041347943528968756,0,1.0
1276,2025-09-30 13:40:00,4838.0,4838.0,4836.0,4836.0,495,140749,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,-0.00041347943528968756,0.0004696611975198865,0.00040269190419050827,0.00046720063033791167,4835.6,4834.6,4834.0,4837.766666666666,4835.675735703181,4834.869770893486,4834.750793833245,4838.999009787619,56.978411282245915,0.12325408052220155,-0.011884767386509641,0.1351388479087112,782.375,783.7077849749563,781.0422150250437,0.7344714307796523,4.715351739004826e-07,334.2,0.4811490125673235,487.6,0.015176374077112307,448.25,0.10429447852760712,550.1333333333333,-0.10021812893843897,0.00041347943528968756,0.00041365047125552223,0.0,0.0,0.00041399296803135144,4838.0,0.00041347943528968756,1,1.0
1277,2025-09-30 13:41:00,4836.0,4842.0,4836.0,4842.0,973,140324,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0012399257633202154,0.0005530390758049095,0.0004889085442368935,0.0004691225545338886,4837.2,4835.2,4834.3,4837.766666666666,4837.783823802121,4836.166176185579,4835.441194420555,4839.097402909336,73.56778036802787,0.21899843057269663,0.034291872205331614,0.18470655836736502,782.425,783.9214871146141,780.9285128853858,1.0262323960621198,4.935538054252126e-07,518.6,0.8762051677593503,466.3,1.086639502466221,476.25,1.04304461942257,544.5666666666667,0.7867417518516235,-0.00041347943528968756,0.00041347943528968756,0.00041365047125552223,0.0004138216487774571,0.0008274721200329793,4838.0,-0.0008264463280305279,0,1.0
1278,2025-09-30 13:42:00,4842.0,4844.0,4836.0,4838.0,899,140410,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,-0.0008264463280305279,0.0006300201560208876,0.0005178991036407698,0.00048110241119501116,4838.0,4835.4,4834.5,4837.7,4837.855882534748,4836.499598697292,4835.684890190026,4839.061422486078,56.73813007596023,0.2117440218592037,0.06978230213610603,0.14196171972309768,782.475,783.9785046776733,780.9714953223267,0.674592074037228,5.302420810405535e-07,588.4,0.5278721957851793,503.3,0.7862110073514786,516.55,0.7403929919659265,552.05,0.6284756815505832,0.0012399257633202154,-0.00041347943528968756,0.00041347943528968756,0.0,0.0,4838.0,0.0,0,1.0
1279,2025-09-30 13:43:00,4838.0,4838.0,4836.0,4838.0,142,140411,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0005528430470030302,0.0005104550276113887,0.00048110241119501116,4838.4,4836.0,4834.6,4837.633333333333,4837.903921689833,4836.7723989341475,4835.905376838595,4839.02662174883,56.73813007595649,0.16376129113666593,0.08857809993621801,0.07518319120044792,782.475,783.9785046776733,780.9714953223267,0.5083139082873215,5.081483166677941e-07,585.2,-0.7573479152426508,470.2,-0.6980008507018275,504.55,-0.7185610940441963,538.8666666666667,-0.7364839787207706,-0.0008264463280305279,0.0012399257633202154,-0.00041347943528968756,0.00041365047125552223,-0.0008274721200329793,4836.0,-0.00041347943528968756,0,1.0
1280,2025-09-30 13:44:00,4838.0,4838.0,4832.0,4834.0,1043,140390,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,-0.0008271299065452098,0.0006299677270784877,0.0005366714079035835,0.0004898168473152017,4837.6,4836.2,4834.6,4837.533333333334,4836.602614459889,4836.2683264006655,4835.723912377776,4838.861814478376,43.49191545643637,0.08441571816456417,0.08774562358188726,-0.003329905417323087,782.45,783.9683093090312,780.9316906909689,0.3518088516866306,4.860639619060379e-07,710.4,0.4681869369369363,551.2,0.892235123367197,529.9,0.9682959048877129,510.48333333333335,1.043161709491003,0.0,-0.0008264463280305279,0.0012399257633202154,0.00041347943528968756,0.0,4836.0,0.00041365047125552223,1,1.0
1281,2025-09-30 13:45:00,4834.0,4834.0,4832.0,4834.0,368,140445,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0006299677270784877,0.0005366714079035835,0.0004898168473152017,4837.2,4836.4,4834.6,4837.433333333333,4835.735076306593,4835.855903418726,4835.559730246559,4838.702410724986,43.491915456433446,-0.018597659157535418,0.06647696703400273,-0.08507462619153815,782.4,783.9761378513035,780.8238621486964,0.21449197820614227,5.08185991225446e-07,685.0,-0.46277372262773653,509.6,-0.2778649921507059,539.35,-0.31769722814498874,504.1333333333333,-0.27003438243850775,-0.0008271299065452098,0.0,-0.0008264463280305279,-0.00041347943528968756,0.0,4838.0,0.0008271299065452098,1,1.0
1282,2025-09-30 13:46:00,4834.0,4834.0,4828.0,4830.0,1784,140714,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,-0.0008278146168088085,0.0006695238647284937,0.00056769714817967,0.0004898455015235915,4834.8,4836.0,4834.4,4837.333333333333,4833.823384204396,4834.79119370623,4835.03023212784,4838.417085783183,33.17910113535358,-0.09909420652763856,0.03336273232167447,-0.13245693884931303,782.35,783.9754554017733,780.7245445982268,0.23853481335969778,5.08195418897117e-07,847.2,1.1057601510859287,682.9,1.6123883438277908,616.15,1.895398847683191,504.06666666666666,2.539214389630996,0.0,-0.0008271299065452098,0.0,0.0012399257633202154,0.0004138216487774571,4840.0,0.002068253064058112,1,1.0
1283,2025-09-30 13:47:00,4830.0,4834.0,4830.0,4834.0,539,140713,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0008278146168088085,0.0007293958377201528,0.0005921882304737488,0.0004898756233711528,4834.0,4836.0,4834.5,4837.233333333334,4833.882256136264,4834.647340305097,4834.932114782331,4838.272263298488,47.533854352419254,-0.16103202333874833,-0.0055162188104100895,-0.15551580452833824,782.325,783.9880662866165,780.6619337133836,0.25196418608220394,5.303551951093355e-07,775.2,-0.30469556243550017,681.8,-0.20944558521560538,620.2,-0.13092550790067706,491.6666666666667,0.09627118644067773,-0.0008278146168088085,0.0,-0.0008271299065452098,-0.0008264463280305279,0.0,4840.0,0.0012404384472493035,1,1.0
1284,2025-09-30 13:48:00,4834.0,4834.0,4830.0,4830.0,464,140585,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,-0.0008278146168088085,0.0007563223418986474,0.0006218952803493085,0.0005008185972866074,4832.4,4835.4,4834.4,4837.066666666667,4832.58817075751,4833.802369340534,4834.4623895649665,4838.001041550997,38.09186405718319,-0.2476097200045615,-0.053934919049240374,-0.19367480095532114,782.275,784.036428845836,780.513571154164,0.1380779152634531,5.304307614154326e-07,839.6,-0.4473558837541681,712.4,-0.3486805165637277,634.15,-0.26831191358511347,482.03333333333336,-0.037410967429638314,0.0008278146168088085,-0.0008278146168088085,0.0,0.0,0.00041365047125552223,4838.0,0.0016549445233540183,1,1.0
1285,2025-09-30 13:49:00,4830.0,4834.0,4830.0,4830.0,592,140737,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0007346568011465795,0.0006149668534496592,0.0004973885494942205,4831.6,4834.6,4834.4,4836.866666666667,4831.725447171673,4833.111029460437,4834.037400082589,4837.738712319817,38.091864057181006,-0.312619485540381,-0.10567183234746849,-0.2069476531929125,782.25,784.0709309359995,780.4290690640005,0.1567689703964448,5.526189293692669e-07,749.4,-0.21003469442220413,729.9,-0.18892999040964487,616.4,-0.039584685269305545,477.98333333333335,0.2385369085393488,-0.0008278146168088085,0.0008278146168088085,-0.0008278146168088085,-0.0008271299065452098,0.00041347943528968756,4840.0,0.002068253064058112,1,1.0
1286,2025-09-30 13:50:00,4830.0,4832.0,4828.0,4830.0,403,140739,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0,0.0007307743896321774,0.0006072171509407461,0.0004938397592790459,4830.8,4834.0,4834.3,4836.633333333333,4831.1502981144495,4832.545387740357,4833.652885789009,4837.484984047036,38.09186405717848,-0.35999044730726837,-0.15653555533942848,-0.2034548919678399,782.25,784.0709309359995,780.4290690640005,0.1567689703964448,5.304874905392322e-07,756.4,-0.4672131147540977,720.7,-0.44082142361592835,604.15,-0.33294711578250374,478.8,-0.15831244778613168,0.0,-0.0008278146168088085,0.0008278146168088085,0.0,-0.00041347943528968756,4838.0,0.0016549445233540183,1,1.0
1287,2025-09-30 13:51:00,4832.0,4834.0,4832.0,4834.0,302,140613,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.0008278146168088085,0.0006527577514132312,0.000607242334491119,0.0004958401431837244,4831.6,4833.2,4834.2,4836.533333333334,4832.100198742966,4832.809862696656,4833.685944285294,4837.370722275002,52.56603423917977,-0.3930019934516622,-0.20382884296187523,-0.18917315048978697,782.25,784.0709309359995,780.4290690640005,0.1567689703964448,4.93658395599104e-07,460.0,-0.34347826086956446,653.6,-0.5379436964504276,559.95,-0.4606661309045442,478.15,-0.36839903795879875,0.0,0.0,-0.0008278146168088085,-0.0008278146168088085,0.0012399257633202154,4836.0,0.00041365047125552223,1,1.0
1288,2025-09-30 13:52:00,4834.0,4836.0,4832.0,4836.0,413,140481,SP0,1,2025-10-12 08:37:23,2025-10-12 08:37:23,futures_zh_minute_sina,2025-10-12 08:37:23,0.00041365047125552223,0.0006306312736315988,0.0006149789834301428,0.0004866759833401259,4832.0,4833.0,4834.2,4836.4,4833.4001324953115,4833.3898876609,4833.906330543837,4837.3257805610665,58.20372712578099,-0.4143870852348073,-0.24594049141646163,-0.16844659381834565,782.2,784.1029063643739,780.2970936356262,0.1846928407864434,3.8309534226673785e-07,434.8,-0.050137994480220695,605.0,-0.3173553719008259,554.15,-0.25471442750157847,481.2,-0.14172901080631722,0.0008278146168088085,0.0,0.0,0.0008278146168088085,-0.0008264463280305279,4840.0,0.0008267879759937813,1,1.0
